t,l,theta,phi,fx,fy,fz,upx,upy,upz
47.927927927927925,3.0,1.5707963267948966,5.0190008760053155,-1.0,0.0,0.0,0.0,0.0,1.0
47.987987987987985,3.0,1.5707963267948966,5.025290350787277,-1.0,0.0,0.0,0.0,0.0,1.0
48.048048048048045,3.0,1.5707963267948966,5.031579825569238,-1.0,0.0,0.0,0.0,0.0,1.0
48.108108108108105,3.0,1.5707963267948966,5.0378693003512,-1.0,0.0,0.0,0.0,0.0,1.0
48.168168168168165,3.0,1.5707963267948966,5.044158775133161,-1.0,0.0,0.0,0.0,0.0,1.0
48.228228228228225,3.0,1.5707963267948966,5.050448249915123,-1.0,0.0,0.0,0.0,0.0,1.0
48.288288288288285,3.0,1.5707963267948966,5.056737724697085,-1.0,0.0,0.0,0.0,0.0,1.0
48.348348348348345,3.0,1.5707963267948966,5.063027199479046,-1.0,0.0,0.0,0.0,0.0,1.0
48.408408408408405,3.0,1.5707963267948966,5.069316674261007,-1.0,0.0,0.0,0.0,0.0,1.0
48.468468468468465,3.0,1.5707963267948966,5.075606149042969,-1.0,0.0,0.0,0.0,0.0,1.0
48.528528528528525,3.0,1.5707963267948966,5.081895623824931,-1.0,0.0,0.0,0.0,0.0,1.0
48.588588588588586,3.0,1.5707963267948966,5.088185098606892,-1.0,0.0,0.0,0.0,0.0,1.0
48.648648648648646,3.0,1.5707963267948966,5.094474573388853,-1.0,0.0,0.0,0.0,0.0,1.0
48.708708708708706,3.0,1.5707963267948966,5.100764048170815,-1.0,0.0,0.0,0.0,0.0,1.0
48.768768768768766,3.0,1.5707963267948966,5.107053522952777,-1.0,0.0,0.0,0.0,0.0,1.0
48.828828828828826,3.0,1.5707963267948966,5.113342997734738,-1.0,0.0,0.0,0.0,0.0,1.0
48.888888888888886,3.0,1.5707963267948966,5.1196324725167,-1.0,0.0,0.0,0.0,0.0,1.0
48.948948948948946,3.0,1.5707963267948966,5.125921947298662,-1.0,0.0,0.0,0.0,0.0,1.0
49.009009009009006,3.0,1.5707963267948966,5.132211422080622,-1.0,0.0,0.0,0.0,0.0,1.0
49.069069069069066,3.0,1.5707963267948966,5.138500896862584,-1.0,0.0,0.0,0.0,0.0,1.0
49.129129129129126,3.0,1.5707963267948966,5.144790371644546,-1.0,0.0,0.0,0.0,0.0,1.0
49.189189189189186,3.0,1.5707963267948966,5.151079846426508,-1.0,0.0,0.0,0.0,0.0,1.0
49.249249249249246,3.0,1.5707963267948966,5.157369321208469,-1.0,0.0,0.0,0.0,0.0,1.0
49.309309309309306,3.0,1.5707963267948966,5.16365879599043,-1.0,0.0,0.0,0.0,0.0,1.0
49.369369369369366,3.0,1.5707963267948966,5.169948270772392,-1.0,0.0,0.0,0.0,0.0,1.0
49.429429429429426,3.0,1.5707963267948966,5.176237745554354,-1.0,0.0,0.0,0.0,0.0,1.0
49.489489489489486,3.0,1.5707963267948966,5.182527220336315,-1.0,0.0,0.0,0.0,0.0,1.0
49.549549549549546,3.0,1.5707963267948966,5.188816695118277,-1.0,0.0,0.0,0.0,0.0,1.0
49.609609609609606,3.0,1.5707963267948966,5.195106169900239,-1.0,0.0,0.0,0.0,0.0,1.0
49.669669669669666,3.0,1.5707963267948966,5.201395644682199,-1.0,0.0,0.0,0.0,0.0,1.0
49.729729729729726,3.0,1.5707963267948966,5.207685119464161,-1.0,0.0,0.0,0.0,0.0,1.0
49.789789789789786,3.0,1.5707963267948966,5.213974594246123,-1.0,0.0,0.0,0.0,0.0,1.0
49.849849849849846,3.0,1.5707963267948966,5.220264069028085,-1.0,0.0,0.0,0.0,0.0,1.0
49.909909909909906,3.0,1.5707963267948966,5.226553543810046,-1.0,0.0,0.0,0.0,0.0,1.0
49.969969969969966,3.0,1.5707963267948966,5.232843018592007,-1.0,0.0,0.0,0.0,0.0,1.0
50.03003003003003,3.0,1.5707963267948966,5.239132493373969,-1.0,0.0,0.0,0.0,0.0,1.0
50.09009009009009,3.0,1.5707963267948966,5.24542196815593,-1.0,0.0,0.0,0.0,0.0,1.0
50.15015015015015,3.0,1.5707963267948966,5.251711442937892,-1.0,0.0,0.0,0.0,0.0,1.0
50.21021021021021,3.0,1.5707963267948966,5.258000917719854,-1.0,0.0,0.0,0.0,0.0,1.0
50.27027027027027,3.0,1.5707963267948966,5.264290392501816,-1.0,0.0,0.0,0.0,0.0,1.0
50.33033033033033,3.0,1.5707963267948966,5.270579867283776,-1.0,0.0,0.0,0.0,0.0,1.0
50.39039039039039,3.0,1.5707963267948966,5.276869342065738,-1.0,0.0,0.0,0.0,0.0,1.0
50.45045045045045,3.0,1.5707963267948966,5.2831588168477,-1.0,0.0,0.0,0.0,0.0,1.0
50.51051051051051,3.0,1.5707963267948966,5.289448291629662,-1.0,0.0,0.0,0.0,0.0,1.0
50.57057057057057,3.0,1.5707963267948966,5.295737766411623,-1.0,0.0,0.0,0.0,0.0,1.0
50.63063063063063,3.0,1.5707963267948966,5.302027241193584,-1.0,0.0,0.0,0.0,0.0,1.0
50.69069069069069,3.0,1.5707963267948966,5.308316715975546,-1.0,0.0,0.0,0.0,0.0,1.0
50.75075075075075,3.0,1.5707963267948966,5.314606190757507,-1.0,0.0,0.0,0.0,0.0,1.0
50.81081081081081,3.0,1.5707963267948966,5.320895665539469,-1.0,0.0,0.0,0.0,0.0,1.0
50.87087087087087,3.0,1.5707963267948966,5.327185140321431,-1.0,0.0,0.0,0.0,0.0,1.0
50.93093093093093,3.0,1.5707963267948966,5.333474615103393,-1.0,0.0,0.0,0.0,0.0,1.0
50.99099099099099,3.0,1.5707963267948966,5.339764089885353,-1.0,0.0,0.0,0.0,0.0,1.0
51.05105105105105,3.0,1.5707963267948966,5.346053564667315,-1.0,0.0,0.0,0.0,0.0,1.0
51.11111111111111,3.0,1.5707963267948966,5.352343039449277,-1.0,0.0,0.0,0.0,0.0,1.0
51.17117117117117,3.0,1.5707963267948966,5.358632514231238,-1.0,0.0,0.0,0.0,0.0,1.0
51.23123123123123,3.0,1.5707963267948966,5.3649219890132,-1.0,0.0,0.0,0.0,0.0,1.0
51.291291291291294,3.0,1.5707963267948966,5.371211463795162,-1.0,0.0,0.0,0.0,0.0,1.0
51.351351351351354,3.0,1.5707963267948966,5.377500938577124,-1.0,0.0,0.0,0.0,0.0,1.0
51.411411411411414,3.0,1.5707963267948966,5.383790413359085,-1.0,0.0,0.0,0.0,0.0,1.0
51.471471471471475,3.0,1.5707963267948966,5.390079888141047,-1.0,0.0,0.0,0.0,0.0,1.0
51.531531531531535,3.0,1.5707963267948966,5.396369362923008,-1.0,0.0,0.0,0.0,0.0,1.0
51.591591591591595,3.0,1.5707963267948966,5.40265883770497,-1.0,0.0,0.0,0.0,0.0,1.0
51.651651651651655,3.0,1.5707963267948966,5.408948312486931,-1.0,0.0,0.0,0.0,0.0,1.0
51.711711711711715,3.0,1.5707963267948966,5.415237787268893,-1.0,0.0,0.0,0.0,0.0,1.0
51.771771771771775,3.0,1.5707963267948966,5.421527262050855,-1.0,0.0,0.0,0.0,0.0,1.0
51.831831831831835,3.0,1.5707963267948966,5.427816736832816,-1.0,0.0,0.0,0.0,0.0,1.0
51.891891891891895,3.0,1.5707963267948966,5.434106211614777,-1.0,0.0,0.0,0.0,0.0,1.0
51.951951951951955,3.0,1.5707963267948966,5.440395686396739,-1.0,0.0,0.0,0.0,0.0,1.0
52.012012012012015,3.0,1.5707963267948966,5.446685161178701,-1.0,0.0,0.0,0.0,0.0,1.0
52.072072072072075,3.0,1.5707963267948966,5.452974635960662,-1.0,0.0,0.0,0.0,0.0,1.0
52.132132132132135,3.0,1.5707963267948966,5.459264110742624,-1.0,0.0,0.0,0.0,0.0,1.0
52.192192192192195,3.0,1.5707963267948966,5.465553585524585,-1.0,0.0,0.0,0.0,0.0,1.0
52.252252252252255,3.0,1.5707963267948966,5.471843060306546,-1.0,0.0,0.0,0.0,0.0,1.0
52.312312312312315,3.0,1.5707963267948966,5.478132535088508,-1.0,0.0,0.0,0.0,0.0,1.0
52.372372372372375,3.0,1.5707963267948966,5.48442200987047,-1.0,0.0,0.0,0.0,0.0,1.0
52.432432432432435,3.0,1.5707963267948966,5.490711484652432,-1.0,0.0,0.0,0.0,0.0,1.0
52.492492492492495,3.0,1.5707963267948966,5.497000959434393,-1.0,0.0,0.0,0.0,0.0,1.0
52.552552552552555,3.0,1.5707963267948966,5.503290434216354,-1.0,0.0,0.0,0.0,0.0,1.0
52.612612612612615,3.0,1.5707963267948966,5.509579908998316,-1.0,0.0,0.0,0.0,0.0,1.0
52.672672672672675,3.0,1.5707963267948966,5.515869383780278,-1.0,0.0,0.0,0.0,0.0,1.0
52.732732732732735,3.0,1.5707963267948966,5.522158858562239,-1.0,0.0,0.0,0.0,0.0,1.0
52.792792792792795,3.0,1.5707963267948966,5.528448333344201,-1.0,0.0,0.0,0.0,0.0,1.0
52.852852852852855,3.0,1.5707963267948966,5.534737808126162,-1.0,0.0,0.0,0.0,0.0,1.0
52.912912912912915,3.0,1.5707963267948966,5.541027282908123,-1.0,0.0,0.0,0.0,0.0,1.0
52.972972972972975,3.0,1.5707963267948966,5.547316757690085,-1.0,0.0,0.0,0.0,0.0,1.0
53.033033033033036,3.0,1.5707963267948966,5.553606232472047,-1.0,0.0,0.0,0.0,0.0,1.0
53.093093093093096,3.0,1.5707963267948966,5.559895707254009,-1.0,0.0,0.0,0.0,0.0,1.0
53.153153153153156,3.0,1.5707963267948966,5.566185182035969,-1.0,0.0,0.0,0.0,0.0,1.0
53.213213213213216,3.0,1.5707963267948966,5.572474656817931,-1.0,0.0,0.0,0.0,0.0,1.0
53.273273273273276,3.0,1.5707963267948966,5.578764131599893,-1.0,0.0,0.0,0.0,0.0,1.0
53.333333333333336,3.0,1.5707963267948966,5.585053606381854,-1.0,0.0,0.0,0.0,0.0,1.0
53.393393393393396,3.0,1.5707963267948966,5.591343081163816,-1.0,0.0,0.0,0.0,0.0,1.0
53.453453453453456,3.0,1.5707963267948966,5.597632555945778,-1.0,0.0,0.0,0.0,0.0,1.0
53.513513513513516,3.0,1.5707963267948966,5.603922030727739,-1.0,0.0,0.0,0.0,0.0,1.0
53.573573573573576,3.0,1.5707963267948966,5.6102115055097,-1.0,0.0,0.0,0.0,0.0,1.0
53.633633633633636,3.0,1.5707963267948966,5.616500980291662,-1.0,0.0,0.0,0.0,0.0,1.0
53.693693693693696,3.0,1.5707963267948966,5.622790455073624,-1.0,0.0,0.0,0.0,0.0,1.0
53.753753753753756,3.0,1.5707963267948966,5.629079929855586,-1.0,0.0,0.0,0.0,0.0,1.0
53.813813813813816,3.0,1.5707963267948966,5.635369404637546,-1.0,0.0,0.0,0.0,0.0,1.0
53.873873873873876,3.0,1.5707963267948966,5.641658879419508,-1.0,0.0,0.0,0.0,0.0,1.0
53.933933933933936,3.0,1.5707963267948966,5.64794835420147,-1.0,0.0,0.0,0.0,0.0,1.0
53.993993993993996,3.0,1.5707963267948966,5.654237828983431,-1.0,0.0,0.0,0.0,0.0,1.0
54.054054054054056,3.0,1.5707963267948966,5.660527303765393,-1.0,0.0,0.0,0.0,0.0,1.0
54.114114114114116,3.0,1.5707963267948966,5.666816778547355,-1.0,0.0,0.0,0.0,0.0,1.0
54.174174174174176,3.0,1.5707963267948966,5.673106253329316,-1.0,0.0,0.0,0.0,0.0,1.0
54.234234234234236,3.0,1.5707963267948966,5.6793957281112775,-1.0,0.0,0.0,0.0,0.0,1.0
54.294294294294296,3.0,1.5707963267948966,5.685685202893239,-1.0,0.0,0.0,0.0,0.0,1.0
54.354354354354356,3.0,1.5707963267948966,5.691974677675201,-1.0,0.0,0.0,0.0,0.0,1.0
54.414414414414416,3.0,1.5707963267948966,5.6982641524571624,-1.0,0.0,0.0,0.0,0.0,1.0
54.474474474474476,3.0,1.5707963267948966,5.7045536272391235,-1.0,0.0,0.0,0.0,0.0,1.0
54.53453453453454,3.0,1.5707963267948966,5.7108431020210855,-1.0,0.0,0.0,0.0,0.0,1.0
54.5945945945946,3.0,1.5707963267948966,5.717132576803047,-1.0,0.0,0.0,0.0,0.0,1.0
54.65465465465466,3.0,1.5707963267948966,5.7234220515850085,-1.0,0.0,0.0,0.0,0.0,1.0
54.71471471471472,3.0,1.5707963267948966,5.7297115263669705,-1.0,0.0,0.0,0.0,0.0,1.0
54.77477477477478,3.0,1.5707963267948966,5.736001001148932,-1.0,0.0,0.0,0.0,0.0,1.0
54.83483483483484,3.0,1.5707963267948966,5.742290475930893,-1.0,0.0,0.0,0.0,0.0,1.0
54.8948948948949,3.0,1.5707963267948966,5.7485799507128545,-1.0,0.0,0.0,0.0,0.0,1.0
54.95495495495496,3.0,1.5707963267948966,5.7548694254948165,-1.0,0.0,0.0,0.0,0.0,1.0
55.01501501501502,3.0,1.5707963267948966,5.7611589002767785,-1.0,0.0,0.0,0.0,0.0,1.0
55.07507507507508,3.0,1.5707963267948966,5.7674483750587395,-1.0,0.0,0.0,0.0,0.0,1.0
55.13513513513514,3.0,1.5707963267948966,5.773737849840701,-1.0,0.0,0.0,0.0,0.0,1.0
55.1951951951952,3.0,1.5707963267948966,5.7800273246226626,-1.0,0.0,0.0,0.0,0.0,1.0
55.25525525525526,3.0,1.5707963267948966,5.7863167994046245,-1.0,0.0,0.0,0.0,0.0,1.0
55.31531531531532,3.0,1.5707963267948966,5.792606274186586,-1.0,0.0,0.0,0.0,0.0,1.0
55.37537537537538,3.0,1.5707963267948966,5.7988957489685475,-1.0,0.0,0.0,0.0,0.0,1.0
55.43543543543544,3.0,1.5707963267948966,5.805185223750509,-1.0,0.0,0.0,0.0,0.0,1.0
55.4954954954955,3.0,1.5707963267948966,5.81147469853247,-1.0,0.0,0.0,0.0,0.0,1.0
55.55555555555556,3.0,1.5707963267948966,5.817764173314432,-1.0,0.0,0.0,0.0,0.0,1.0
55.61561561561562,3.0,1.5707963267948966,5.824053648096394,-1.0,0.0,0.0,0.0,0.0,1.0
55.67567567567568,3.0,1.5707963267948966,5.8303431228783555,-1.0,0.0,0.0,0.0,0.0,1.0
55.73573573573574,3.0,1.5707963267948966,5.836632597660317,-1.0,0.0,0.0,0.0,0.0,1.0
55.7957957957958,3.0,1.5707963267948966,5.842922072442278,-1.0,0.0,0.0,0.0,0.0,1.0
55.85585585585586,3.0,1.5707963267948966,5.84921154722424,-1.0,0.0,0.0,0.0,0.0,1.0
55.91591591591592,3.0,1.5707963267948966,5.855501022006201,-1.0,0.0,0.0,0.0,0.0,1.0
55.97597597597598,3.0,1.5707963267948966,5.861790496788163,-1.0,0.0,0.0,0.0,0.0,1.0
56.03603603603604,3.0,1.5707963267948966,5.868079971570125,-1.0,0.0,0.0,0.0,0.0,1.0
56.0960960960961,3.0,1.5707963267948966,5.874369446352086,-1.0,0.0,0.0,0.0,0.0,1.0
56.15615615615616,3.0,1.5707963267948966,5.880658921134047,-1.0,0.0,0.0,0.0,0.0,1.0
56.21621621621622,3.0,1.5707963267948966,5.886948395916009,-1.0,0.0,0.0,0.0,0.0,1.0
56.27627627627628,3.0,1.5707963267948966,5.893237870697971,-1.0,0.0,0.0,0.0,0.0,1.0
56.33633633633634,3.0,1.5707963267948966,5.899527345479933,-1.0,0.0,0.0,0.0,0.0,1.0
56.3963963963964,3.0,1.5707963267948966,5.905816820261894,-1.0,0.0,0.0,0.0,0.0,1.0
56.45645645645646,3.0,1.5707963267948966,5.912106295043855,-1.0,0.0,0.0,0.0,0.0,1.0
56.51651651651652,3.0,1.5707963267948966,5.918395769825817,-1.0,0.0,0.0,0.0,0.0,1.0
56.57657657657658,3.0,1.5707963267948966,5.924685244607778,-1.0,0.0,0.0,0.0,0.0,1.0
56.63663663663664,3.0,1.5707963267948966,5.93097471938974,-1.0,0.0,0.0,0.0,0.0,1.0
56.6966966966967,3.0,1.5707963267948966,5.937264194171702,-1.0,0.0,0.0,0.0,0.0,1.0
56.75675675675676,3.0,1.5707963267948966,5.943553668953663,-1.0,0.0,0.0,0.0,0.0,1.0
56.81681681681682,3.0,1.5707963267948966,5.949843143735624,-1.0,0.0,0.0,0.0,0.0,1.0
56.87687687687688,3.0,1.5707963267948966,5.956132618517586,-1.0,0.0,0.0,0.0,0.0,1.0
56.93693693693694,3.0,1.5707963267948966,5.962422093299548,-1.0,0.0,0.0,0.0,0.0,1.0
56.996996996997,3.0,1.5707963267948966,5.968711568081509,-1.0,0.0,0.0,0.0,0.0,1.0
57.05705705705706,3.0,1.5707963267948966,5.975001042863471,-1.0,0.0,0.0,0.0,0.0,1.0
57.11711711711712,3.0,1.5707963267948966,5.981290517645432,-1.0,0.0,0.0,0.0,0.0,1.0
57.17717717717718,3.0,1.5707963267948966,5.987579992427394,-1.0,0.0,0.0,0.0,0.0,1.0
57.23723723723724,3.0,1.5707963267948966,5.993869467209355,-1.0,0.0,0.0,0.0,0.0,1.0
57.2972972972973,3.0,1.5707963267948966,6.000158941991317,-1.0,0.0,0.0,0.0,0.0,1.0
57.35735735735736,3.0,1.5707963267948966,6.006448416773279,-1.0,0.0,0.0,0.0,0.0,1.0
57.41741741741742,3.0,1.5707963267948966,6.012737891555239,-1.0,0.0,0.0,0.0,0.0,1.0
57.47747747747748,3.0,1.5707963267948966,6.019027366337201,-1.0,0.0,0.0,0.0,0.0,1.0
57.53753753753754,3.0,1.5707963267948966,6.025316841119163,-1.0,0.0,0.0,0.0,0.0,1.0
57.5975975975976,3.0,1.5707963267948966,6.031606315901125,-1.0,0.0,0.0,0.0,0.0,1.0
57.65765765765766,3.0,1.5707963267948966,6.037895790683086,-1.0,0.0,0.0,0.0,0.0,1.0
57.71771771771772,3.0,1.5707963267948966,6.044185265465047,-1.0,0.0,0.0,0.0,0.0,1.0
57.77777777777778,3.0,1.5707963267948966,6.050474740247009,-1.0,0.0,0.0,0.0,0.0,1.0
57.83783783783784,3.0,1.5707963267948966,6.056764215028971,-1.0,0.0,0.0,0.0,0.0,1.0
57.8978978978979,3.0,1.5707963267948966,6.063053689810932,-1.0,0.0,0.0,0.0,0.0,1.0
57.95795795795796,3.0,1.5707963267948966,6.069343164592894,-1.0,0.0,0.0,0.0,0.0,1.0
58.01801801801802,3.0,1.5707963267948966,6.075632639374856,-1.0,0.0,0.0,0.0,0.0,1.0
58.07807807807808,3.0,1.5707963267948966,6.081922114156816,-1.0,0.0,0.0,0.0,0.0,1.0
58.13813813813814,3.0,1.5707963267948966,6.088211588938778,-1.0,0.0,0.0,0.0,0.0,1.0
58.1981981981982,3.0,1.5707963267948966,6.09450106372074,-1.0,0.0,0.0,0.0,0.0,1.0
58.25825825825826,3.0,1.5707963267948966,6.100790538502702,-1.0,0.0,0.0,0.0,0.0,1.0
58.31831831831832,3.0,1.5707963267948966,6.107080013284663,-1.0,0.0,0.0,0.0,0.0,1.0
58.37837837837838,3.0,1.5707963267948966,6.113369488066624,-1.0,0.0,0.0,0.0,0.0,1.0
58.43843843843844,3.0,1.5707963267948966,6.119658962848586,-1.0,0.0,0.0,0.0,0.0,1.0
58.4984984984985,3.0,1.5707963267948966,6.125948437630547,-1.0,0.0,0.0,0.0,0.0,1.0
58.55855855855856,3.0,1.5707963267948966,6.132237912412509,-1.0,0.0,0.0,0.0,0.0,1.0
58.61861861861862,3.0,1.5707963267948966,6.138527387194471,-1.0,0.0,0.0,0.0,0.0,1.0
58.67867867867868,3.0,1.5707963267948966,6.144816861976433,-1.0,0.0,0.0,0.0,0.0,1.0
58.73873873873874,3.0,1.5707963267948966,6.151106336758393,-1.0,0.0,0.0,0.0,0.0,1.0
58.7987987987988,3.0,1.5707963267948966,6.157395811540355,-1.0,0.0,0.0,0.0,0.0,1.0
58.85885885885886,3.0,1.5707963267948966,6.163685286322317,-1.0,0.0,0.0,0.0,0.0,1.0
58.91891891891892,3.0,1.5707963267948966,6.169974761104279,-1.0,0.0,0.0,0.0,0.0,1.0
58.97897897897898,3.0,1.5707963267948966,6.17626423588624,-1.0,0.0,0.0,0.0,0.0,1.0
59.03903903903904,3.0,1.5707963267948966,6.182553710668201,-1.0,0.0,0.0,0.0,0.0,1.0
59.0990990990991,3.0,1.5707963267948966,6.188843185450163,-1.0,0.0,0.0,0.0,0.0,1.0
59.15915915915916,3.0,1.5707963267948966,6.195132660232124,-1.0,0.0,0.0,0.0,0.0,1.0
59.21921921921922,3.0,1.5707963267948966,6.201422135014086,-1.0,0.0,0.0,0.0,0.0,1.0
59.27927927927928,3.0,1.5707963267948966,6.207711609796048,-1.0,0.0,0.0,0.0,0.0,1.0
59.33933933933934,3.0,1.5707963267948966,6.21400108457801,-1.0,0.0,0.0,0.0,0.0,1.0
59.3993993993994,3.0,1.5707963267948966,6.22029055935997,-1.0,0.0,0.0,0.0,0.0,1.0
59.45945945945946,3.0,1.5707963267948966,6.226580034141932,-1.0,0.0,0.0,0.0,0.0,1.0
59.51951951951952,3.0,1.5707963267948966,6.232869508923894,-1.0,0.0,0.0,0.0,0.0,1.0
59.57957957957958,3.0,1.5707963267948966,6.239158983705855,-1.0,0.0,0.0,0.0,0.0,1.0
59.63963963963964,3.0,1.5707963267948966,6.245448458487817,-1.0,0.0,0.0,0.0,0.0,1.0
59.6996996996997,3.0,1.5707963267948966,6.251737933269778,-1.0,0.0,0.0,0.0,0.0,1.0
59.75975975975976,3.0,1.5707963267948966,6.25802740805174,-1.0,0.0,0.0,0.0,0.0,1.0
59.81981981981982,3.0,1.5707963267948966,6.264316882833701,-1.0,0.0,0.0,0.0,0.0,1.0
59.87987987987988,3.0,1.5707963267948966,6.270606357615663,-1.0,0.0,0.0,0.0,0.0,1.0
59.93993993993994,3.0,1.5707963267948966,6.276895832397625,-1.0,0.0,0.0,0.0,0.0,1.0
60.0,3.0,1.5707963267948966,6.283185307179585,-1.0,0.0,0.0,0.0,0.0,1.0